user_id,prob_win,av_length,av_magic
225938,0.05084745762711865,16.050847457627118,0.1016949152542373
225940,1.0,284.3333333333333,1.7777777777777777
225941,1.0,389.0,1.3333333333333333
225946,0.375,65.8,0.275
225947,0.0,59.0,0.0
225952,0.010101010101010102,5.262626262626263,0.0
225955,0.2222222222222222,35.5,0.12962962962962962
225958,0.6,265.0,1.0
225960,0.05405405405405406,14.297297297297296,0.2702702702702703
225962,0.25153374233128833,68.50306748466258,0.1411042944785276
225963,0.4,171.0,0.8
225965,1.0,253.0,0.0
225966,0.08653846153846154,46.840384615384615,0.046153846153846156
225967,1.0,268.0,0.3333333333333333
225971,0.16310160427807488,64.70588235294117,0.034759358288770054
225973,0.05321507760532151,14.184035476718403,0.050997782705099776
225975,0.03571428571428571,13.821428571428571,0.03571428571428571
225983,0.02717391304347826,5.735869565217391,0.011956521739130435
225984,1.0,130.66666666666666,1.0
225985,0.9,207.8,1.9
225992,0.6,218.7,1.9
225994,0.3684210526315789,101.78947368421052,0.15789473684210525
225997,1.0,416.6666666666667,1.6666666666666667
225999,1.0,242.66666666666666,2.0
226002,1.0,317.6666666666667,0.0
226005,0.21052631578947367,64.7578947368421,0.21052631578947367
226006,0.8064516129032258,266.16129032258067,0.6129032258064516
226007,0.0673076923076923,20.509615384615383,0.022435897435897436
226008,0.5,595.5,0.0
226010,0.2857142857142857,148.42857142857142,1.0
226013,0.9183673469387755,172.18367346938774,0.40816326530612246
226016,0.005994754589733983,0.775571375046834,0.0003746721618583739
226026,1.0,181.33333333333334,0.6666666666666666
226028,0.023443815683104285,7.540824575586095,0.019401778496362168
226030,0.8,256.75,0.75
226032,0.09848484848484848,68.46969696969697,0.05303030303030303
226033,0.05517241379310345,18.52758620689655,0.06206896551724138
226037,0.5,313.5,0.0
226040,0.9166666666666666,260.3333333333333,1.6666666666666667
226057,0.20270270270270271,27.83783783783784,0.02702702702702703
226058,0.02631578947368421,9.675438596491228,0.06140350877192982
226059,0.11003627569528417,14.230955259975817,0.03143893591293833
226061,0.0,0.0,0.0
226064,0.26666666666666666,78.88,0.06666666666666667
226084,0.025029797377830752,7.082240762812872,0.026221692491060787
226090,0.52,113.08,0.4
226092,0.0,52.0,0.0
226094,0.875,369.125,1.75
226096,1.0,126.83333333333333,0.0
226099,0.5,730.0,1.0
226101,0.125,34.333333333333336,0.2916666666666667
226104,0.08163265306122448,29.241496598639454,0.05442176870748299
226107,1.0,384.0,1.0
226108,0.6363636363636364,205.45454545454547,0.09090909090909091
226109,1.0,198.0,3.3333333333333335
226112,0.20689655172413793,52.37931034482759,0.3620689655172414
226117,1.0,202.11111111111111,2.2222222222222223
226123,0.08571428571428572,36.25714285714286,0.12857142857142856
226125,0.0027803521779425394,0.7219647822057461,0.0037071362372567192
226127,0.7931034482758621,311.2068965517241,0.7241379310344828
226128,0.88,306.6,0.92
226129,1.0,179.0,0.0
226132,1.0,265.0,1.5
226134,1.0,381.3333333333333,3.0
226139,1.0,163.66666666666666,0.0
226140,0.028544243577545196,15.16650808753568,0.014272121788772598
226141,1.0,223.0,0.0
226143,0.45695364238410596,133.12582781456953,0.15894039735099338
226145,1.0,247.77777777777777,2.0
226147,0.0,0.0,0.0
226155,0.5,623.5,1.0
226157,0.5,192.0,0.5
226158,1.0,223.33333333333334,0.6666666666666666
226160,0.011470281543274244,4.544316996871741,0.010427528675703858
226163,1.0,488.6666666666667,0.0
226164,0.020787746170678335,8.596280087527353,0.018599562363238512
226168,0.5,143.5,0.75
226170,0.003432494279176201,1.2780320366132722,0.0
226173,0.0140485312899106,7.100893997445722,0.024265644955300127
226177,0.5,312.5,0.0
226178,0.5,196.0,0.5
226183,1.0,261.0,3.3333333333333335
226184,0.07407407407407407,32.05185185185185,0.04691358024691358
226186,0.03125,7.78125,0.03125
226189,0.057803468208092484,27.00578034682081,0.10404624277456648
226191,0.6666666666666666,398.3333333333333,0.3333333333333333
226192,1.0,324.0,0.3333333333333333
226194,0.25,85.3125,0.1875
226201,0.6666666666666666,201.66666666666666,0.3333333333333333
226203,0.10514541387024609,15.201342281879194,0.026845637583892617
226205,0.5,104.5,0.0
226209,0.11428571428571428,26.114285714285714,0.14285714285714285
226213,0.0,0.0,0.0
226216,0.1134020618556701,44.18556701030928,0.21649484536082475
226219,0.8,221.0,1.4
226227,0.0025220680958385876,11.702395964691046,0.0037831021437578815
226228,1.0,498.3333333333333,4.0
226234,0.7,460.9,2.0
226238,0.2571428571428571,48.4,0.02857142857142857
226239,0.6129032258064516,185.16129032258064,0.6774193548387096
226241,1.0,195.33333333333334,1.6666666666666667
226242,0.14285714285714285,69.42857142857143,0.21428571428571427
226243,0.02476780185758514,7.170278637770898,0.06191950464396285
226253,0.07930607187112763,25.36802973977695,0.027261462205700124
226254,1.0,121.83333333333333,1.6666666666666667
226258,0.020316027088036117,4.135440180586907,0.022573363431151242
226270,0.75,216.5,3.0
226271,0.9,269.0,1.9
226272,0.0,43.666666666666664,0.0
226273,1.0,191.66666666666666,0.6666666666666666
226274,0.0,0.0,0.0
226277,1.0,231.33333333333334,1.3333333333333333
226278,0.5,119.11538461538461,0.38461538461538464
226280,0.0,222.5,0.0
226284,0.2608695652173913,63.06521739130435,0.32608695652173914
226285,1.0,193.66666666666666,0.0
226295,0.6666666666666666,249.0,2.0
226300,0.055357142857142855,17.178571428571427,0.04285714285714286
226303,0.3333333333333333,158.11111111111111,1.1111111111111112
226304,0.04771371769383698,21.548045062955598,0.0145791915175613
226306,0.007874015748031496,2.251968503937008,0.01968503937007874
226312,0.391304347826087,174.1304347826087,0.5217391304347826
226320,0.5,130.16666666666666,0.6666666666666666
226326,0.1111111111111111,31.333333333333332,0.16666666666666666
226330,0.040455120101137804,11.941845764854614,0.02781289506953224
226333,0.375,76.75,0.0
226334,0.06818181818181818,18.09090909090909,0.11363636363636363
226336,0.06741573033707865,26.651685393258425,0.1797752808988764
226339,0.5,105.0,1.1666666666666667
226343,0.5,282.6666666666667,0.6666666666666666
226351,0.03461178671655753,5.404115996258185,0.018709073900841908
226354,0.06862745098039216,19.647058823529413,0.09803921568627451
226356,0.0,0.0,0.0
226357,0.4444444444444444,215.77777777777777,2.2222222222222223
226359,0.01680672268907563,3.936974789915966,0.004201680672268907
226360,0.009202453987730062,3.53680981595092,0.015337423312883436
226362,0.0356718192627824,7.718192627824019,0.02497027348394768
226363,0.7142857142857143,202.85714285714286,0.7857142857142857
226364,1.0,179.66666666666666,2.3333333333333335
226366,0.9166666666666666,295.1666666666667,1.6666666666666667
226372,1.0,257.3333333333333,0.6666666666666666
226373,0.0,315.0,0.0
226374,1.0,577.6666666666666,2.1666666666666665
226380,0.5,183.25,1.0
226386,0.6666666666666666,284.3333333333333,2.5555555555555554
226387,0.0,0.11740041928721175,0.0
226388,0.7142857142857143,267.57142857142856,1.4285714285714286
226395,0.0,0.0,0.0
226399,0.05699481865284974,11.744386873920552,0.04145077720207254
226400,1.0,187.33333333333334,1.3333333333333333
226402,0.6538461538461539,295.4230769230769,0.8461538461538461
226406,1.0,118.66666666666667,0.6666666666666666
226407,0.04411764705882353,9.058823529411764,0.029411764705882353
226413,0.5294117647058824,214.11764705882354,1.0
226414,0.5,161.75,1.5
226416,0.875,300.625,0.8125
226417,0.06976744186046512,25.174418604651162,0.09302325581395349
226419,1.0,319.3333333333333,3.0
226421,1.0,260.3333333333333,3.3333333333333335
226425,0.018404907975460124,3.3865030674846626,0.049079754601226995
226427,1.0,259.75,0.8333333333333334
226431,1.0,182.33333333333334,1.0
226433,0.6923076923076923,169.92307692307693,0.38461538461538464
226435,1.0,265.6666666666667,1.6666666666666667
226436,0.5,447.5,0.0
226443,1.0,279.6666666666667,3.0
226448,0.09523809523809523,35.05555555555556,0.14285714285714285
226449,1.0,229.5,1.5
226450,0.75,236.83333333333334,0.5833333333333334
226454,0.03650793650793651,13.468253968253968,0.03333333333333333
226456,0.8571428571428571,324.7857142857143,1.5
226458,0.2727272727272727,79.9090909090909,0.0
226460,0.00303951367781155,1.6337386018237081,0.015197568389057751
226477,0.05614973262032086,40.93850267379679,0.05614973262032086
226478,1.0,245.0,2.3333333333333335
226480,0.75,313.25,0.0
226483,0.3333333333333333,142.66666666666666,0.0
226487,0.2222222222222222,90.33333333333333,0.4444444444444444
226488,0.8333333333333334,465.5,0.6666666666666666
226489,0.9565217391304348,123.0,0.6086956521739131
226490,0.08571428571428572,42.17142857142857,0.14285714285714285
226498,0.5,127.1,0.4666666666666667
226502,1.0,247.5,0.8333333333333334
226504,1.0,218.11111111111111,0.0
226509,0.02531645569620253,5.6455696202531644,0.04219409282700422
226514,0.0,0.0,0.0
226515,0.75,245.5,0.0
226518,0.2,71.32,0.28
226519,0.13043478260869565,32.47826086956522,0.0
226520,0.8,292.2,1.2
226522,0.8461538461538461,324.0769230769231,0.4230769230769231
226524,0.6666666666666666,497.3333333333333,0.3333333333333333
226530,1.0,232.66666666666666,2.3333333333333335
226531,0.027250206440957887,5.489677952105698,0.01981833195706028
226532,0.2631578947368421,86.2280701754386,0.14035087719298245
226534,0.3333333333333333,123.77777777777777,0.0
226538,0.05641025641025641,14.076923076923077,0.09230769230769231
226541,0.17647058823529413,47.470588235294116,0.2549019607843137
226542,0.05025125628140704,8.442211055276381,0.0
226546,1.0,195.0,1.6666666666666667
226547,0.010344827586206896,3.906896551724138,0.013793103448275862
226552,1.0,196.0,3.3333333333333335
226553,0.04525862068965517,10.935344827586206,0.03879310344827586
226561,0.21428571428571427,51.15714285714286,0.2857142857142857
226567,0.8571428571428571,237.42857142857142,2.857142857142857
226568,0.10361445783132531,20.91566265060241,0.05301204819277108
226570,1.0,138.66666666666666,0.0
226572,0.5,91.66666666666667,0.16666666666666666
226573,0.5,236.0,0.0
226574,0.8333333333333334,180.94444444444446,1.2222222222222223
226577,0.0,0.0,0.0
226579,0.0,315.0,2.0
226580,1.0,316.0,1.0
226581,1.0,238.41666666666666,0.8333333333333334
226583,0.5,125.75,0.5
226590,0.375,97.6875,0.75
226603,1.0,198.0,1.0
226607,0.25,81.16666666666667,0.4166666666666667
226609,0.006160164271047228,1.679671457905544,0.006160164271047228
226617,1.0,215.22222222222223,0.5555555555555556
226618,0.06635071090047394,26.10900473933649,0.052132701421800945
226620,0.8518518518518519,263.4074074074074,0.7407407407407407
226621,0.021634615384615384,8.141826923076923,0.01842948717948718
226628,0.96875,188.5,0.375
226630,1.0,170.0,1.6666666666666667
226632,1.0,243.0,2.0
226633,1.0,94.66666666666667,0.0
226635,1.0,222.0,0.3333333333333333
226637,0.5,109.33333333333333,0.6666666666666666
226638,0.5,76.66666666666667,0.4166666666666667
226640,0.17647058823529413,46.705882352941174,0.35294117647058826
226642,0.8,276.8,1.8
226644,0.12,20.76,0.28
226645,0.0582213691618682,12.307101727447217,0.015355086372360844
226649,0.5,116.0,1.0
226656,0.0,175.0,0.0
226660,1.0,400.0,1.3333333333333333
226664,1.0,179.33333333333334,0.6666666666666666
226665,0.4,166.6,0.6
226666,0.041237113402061855,27.24742268041237,0.04639175257731959
226671,0.0,0.0,0.0
226673,0.1956521739130435,68.20833333333333,0.06340579710144928
226675,1.0,167.66666666666666,0.3333333333333333
226680,0.1276595744680851,36.765957446808514,0.14893617021276595
226684,1.0,624.6666666666666,4.0
226685,0.0034129692832764505,0.9112627986348123,0.005119453924914676
226688,0.3870967741935484,130.4516129032258,0.3548387096774194
226691,0.4117647058823529,81.58823529411765,0.47058823529411764
226694,1.0,184.33333333333334,1.0
226699,0.6388888888888888,187.61111111111111,0.16666666666666666
226700,0.4153846153846154,67.56923076923077,0.2153846153846154
226711,0.0,0.0,0.0
226715,0.8260869565217391,290.27536231884056,0.3188405797101449
226716,0.016666666666666666,3.5972222222222223,0.027777777777777776
226717,0.0,50.0,0.0
226726,1.0,246.0,3.0
226730,0.9166666666666666,229.41666666666666,1.25
226731,0.0,0.0,0.0
226733,0.0379746835443038,5.569620253164557,0.0759493670886076
226734,0.21264367816091953,29.597701149425287,0.06896551724137931
226735,0.02207911683532659,7.804047838086476,0.02207911683532659
226736,1.0,176.11111111111111,1.1666666666666667
226747,1.0,344.0,2.6666666666666665
226748,0.0043541364296081275,1.3251088534107403,0.010159651669085631
226750,0.7727272727272727,361.6363636363636,0.9545454545454546
226754,0.0,54.0,0.0
226758,0.02631578947368421,7.754385964912281,0.07017543859649122
226761,0.625,189.65625,0.5625
226770,0.09060402684563758,27.73489932885906,0.06375838926174497
226774,0.01882845188284519,5.081589958158996,0.02092050209205021
226776,0.9285714285714286,114.95238095238095,0.16666666666666666
226780,0.8181818181818182,314.72727272727275,1.7272727272727273
226781,0.2727272727272727,79.9090909090909,0.7272727272727273
226782,0.05737704918032787,14.37295081967213,0.028688524590163935
226784,0.4144144144144144,121.38738738738739,0.16216216216216217
226785,1.0,261.6666666666667,1.0
226787,1.0,345.6666666666667,1.3333333333333333
226792,0.04290091930541369,11.722165474974464,0.011235955056179775
226795,0.08641975308641975,39.370370370370374,0.24691358024691357
226799,1.0,240.0,3.0
226801,0.3333333333333333,54.44444444444444,0.0
226802,0.375,99.5,1.0
226803,1.0,175.66666666666666,0.6666666666666666
226804,0.0,45.0,0.0
226811,0.5454545454545454,362.90909090909093,1.3636363636363635
226817,0.7777777777777778,307.3888888888889,0.1111111111111111
226820,0.06658446362515413,17.292231812577064,0.027127003699136867
226825,0.0,56.0,0.0
226826,0.6428571428571429,162.64285714285714,0.8571428571428571
226828,0.75,312.875,1.125
226829,1.0,185.0,2.3333333333333335
226831,0.75,227.75,3.75
226834,0.75,261.5,0.0
226835,0.03896103896103896,6.96969696969697,0.008658008658008658
226839,0.7142857142857143,167.57142857142858,2.857142857142857
226841,0.13141025641025642,20.28846153846154,0.022435897435897436
226845,0.5,116.5,1.125
226847,0.75,309.25,3.5
226856,0.12,28.88,0.0
226860,0.0,4.916666666666667,0.0
226863,0.008547008547008548,2.700854700854701,0.0
226864,0.7659574468085106,138.12765957446808,0.40425531914893614
226867,0.2777777777777778,29.0,0.12962962962962962
226870,0.375,55.85,0.0
226875,1.0,216.0,1.6666666666666667
226877,0.8823529411764706,197.23529411764707,1.2352941176470589
226878,0.06930693069306931,29.113861386138613,0.08415841584158416
226879,0.14285714285714285,71.35714285714286,0.07142857142857142
226884,1.0,131.66666666666666,0.0
226886,0.8947368421052632,192.31578947368422,0.0
226889,0.0379746835443038,19.09704641350211,0.0759493670886076
226891,0.07211538461538461,12.961538461538462,0.0673076923076923
226893,0.03537735849056604,11.071344339622641,0.010023584905660377
226894,0.96875,154.5625,0.3125
226895,0.0,55.0,0.0
226897,1.0,182.0,1.0
226901,1.0,272.3333333333333,1.8333333333333333
226906,0.09142857142857143,25.917142857142856,0.06285714285714286
226908,0.0,0.0,0.0
226913,0.07373271889400922,25.972350230414747,0.02304147465437788
226916,0.9122807017543859,149.140350877193,0.38596491228070173
226922,0.7142857142857143,216.0,1.4285714285714286
226923,0.00463678516228748,1.1313755795981453,0.00927357032457496
226924,0.375,49.25,0.0
226926,0.3333333333333333,59.0,1.0
226929,0.6,135.6,0.1
226932,0.0,0.0,0.0
226933,0.5714285714285714,223.42857142857142,1.5714285714285714
226934,0.8,189.86666666666667,1.3333333333333333
226945,0.8636363636363636,284.04545454545456,1.0
226946,1.0,196.0,2.6666666666666665
226948,0.5,241.5,2.5
226949,1.0,267.8333333333333,0.0
226950,0.0045662100456621,4.602739726027397,0.0410958904109589
226953,0.5,242.5,0.5
226955,0.023366714353838816,7.2212684787792085,0.010491177873152123
226957,0.5,160.5,3.0
226958,0.9090909090909091,356.6363636363636,1.8181818181818181
226959,0.009900990099009901,3.366336633663366,0.006600660066006601
226964,0.35135135135135137,120.51351351351352,0.43243243243243246
226966,1.0,234.0,1.6666666666666667
226967,1.0,210.83333333333334,1.6666666666666667
226970,0.36363636363636365,75.72727272727273,1.1818181818181819
226972,0.2112676056338028,41.19718309859155,0.09859154929577464
226976,0.5,1003.0,0.5
226977,0.8333333333333334,275.8333333333333,1.6666666666666667
226983,0.058823529411764705,24.41176470588235,0.0
226985,0.2857142857142857,64.28571428571429,0.47619047619047616
226993,0.0903954802259887,99.54802259887006,0.12429378531073447
226994,0.01264367816091954,4.594252873563218,0.020689655172413793
226999,0.004310344827586207,2.5043103448275863,0.0
227001,0.02120141342756184,7.3462897526501765,0.037102473498233215
227005,0.6666666666666666,176.0,0.3333333333333333
227007,0.5714285714285714,183.42857142857142,1.1428571428571428
227008,0.01596169193934557,3.561053471667997,0.017557861133280128
227015,0.07395498392282958,15.916398713826366,0.06752411575562701
227016,0.8,181.26666666666668,0.06666666666666667
227017,1.0,264.6666666666667,3.0
227018,0.7101449275362319,168.30434782608697,0.17391304347826086
227021,0.875,310.0,1.375
227024,0.376984126984127,87.98015873015873,0.1111111111111111
227025,0.5,165.0,10.0
227027,0.029229406554472984,11.078830823737821,0.021257750221434897
227028,0.055900621118012424,7.39751552795031,0.059006211180124224
227035,1.0,218.66666666666666,1.0
227046,0.047619047619047616,23.307142857142857,0.05
227053,0.35294117647058826,77.82352941176471,0.35294117647058826
227060,0.031578947368421054,6.294736842105263,0.06315789473684211
227067,1.0,351.0,1.6666666666666667
227069,0.24479166666666666,51.619791666666664,0.125
227071,0.17647058823529413,50.35294117647059,0.17647058823529413
227072,1.0,300.1666666666667,2.1666666666666665
227087,0.0,66.0,0.0
227092,0.2,48.8,0.0
227093,1.0,250.66666666666666,2.0
227094,0.3,68.4,0.4
227097,0.55,161.8,1.05
227104,1.0,259.0,2.6666666666666665
227107,0.8333333333333334,126.5,2.0
227110,0.07954545454545454,31.272727272727273,0.13636363636363635
227115,0.0,0.0,0.0
227118,0.007633587786259542,3.2519083969465647,0.030534351145038167
227120,0.10584958217270195,26.94707520891365,0.0584958217270195
227122,1.0,174.375,0.75
227127,0.0,0.0,0.0
227129,0.01174496644295302,4.934563758389261,0.0005592841163310962
227136,0.019230769230769232,6.166666666666667,0.019230769230769232
227140,0.75,238.25,1.125
227142,1.0,187.66666666666666,2.0
227143,0.5555555555555556,87.22222222222223,0.2222222222222222
227150,0.2830188679245283,62.83018867924528,0.18867924528301888
227153,1.0,262.3333333333333,0.0
227155,0.02460984393757503,7.710684273709484,0.01680672268907563
227160,0.35294117647058826,108.05882352941177,0.5882352941176471
227163,0.42857142857142855,118.28571428571429,1.7142857142857142
227164,1.0,302.3333333333333,1.0
227165,0.5555555555555556,219.0,0.7777777777777778
227166,0.04449152542372881,16.031779661016948,0.023305084745762712
227171,0.0,0.0,0.0
227172,0.625,466.625,1.625
227179,1.0,351.6666666666667,1.3333333333333333
227180,1.0,245.66666666666666,1.6666666666666667
227185,0.031685678073510776,16.041825095057035,0.02788339670468948
227186,1.0,201.66666666666666,0.6666666666666666
227187,0.5,354.9,0.7
227188,0.2222222222222222,59.55555555555556,0.2222222222222222
227195,0.2,62.06666666666667,0.0
227200,0.0963855421686747,24.19277108433735,0.24096385542168675
227203,0.13043478260869565,30.217391304347824,0.2608695652173913
227205,0.5714285714285714,226.21428571428572,0.7142857142857143
227208,1.0,189.33333333333334,0.0
227209,0.0498220640569395,15.848161328588375,0.02609727164887307
227210,0.2222222222222222,175.58333333333334,0.5833333333333334
227211,0.03537735849056604,12.794811320754716,0.04481132075471698
227218,0.0,0.0,0.0
227222,0.07,16.995555555555555,0.013333333333333334
227224,0.11235955056179775,32.37078651685393,0.033707865168539325
227225,0.2,82.8,0.8
227227,0.0,0.0,0.0
227233,1.0,367.0,1.6666666666666667
227234,0.0,111.0,0.0
227238,0.13043478260869565,49.56521739130435,0.21739130434782608
227245,0.25,89.265625,0.3125
227246,0.0,0.0,0.0
227250,0.9,226.0,1.8
227255,1.0,253.33333333333334,1.6666666666666667
227256,0.4,279.2,0.4
227260,0.006696428571428571,4.796875,0.0
227266,0.8805970149253731,173.80597014925374,0.3283582089552239
227270,0.3333333333333333,106.11111111111111,0.6666666666666666
227272,0.00723589001447178,1.7612156295224313,0.011577424023154847
227273,1.0,165.0,3.3333333333333335
227276,0.3333333333333333,83.44444444444444,1.1111111111111112
227279,0.04713804713804714,20.7979797979798,0.037037037037037035
227281,1.0,211.16666666666666,1.3333333333333333
227284,0.025,7.6,0.075
227285,0.11372549019607843,25.63137254901961,0.09019607843137255
227286,0.6666666666666666,147.33333333333334,0.0
227287,0.625,208.125,1.1875
227293,0.018912529550827423,13.94562647754137,0.002364066193853428
227295,0.02452316076294278,5.730245231607629,0.02997275204359673
227298,0.75,188.5,0.75
227299,0.011627906976744186,6.846899224806202,0.023255813953488372
227301,0.017006802721088437,7.904761904761905,0.0017006802721088435
227302,1.0,264.0,2.3333333333333335
227313,0.19148936170212766,35.06382978723404,0.2553191489361702
227316,0.0,183.33333333333334,0.0
227325,0.6666666666666666,273.0,0.0
227332,0.40540540540540543,111.32432432432432,0.5135135135135135
227342,0.08139534883720931,20.941860465116278,0.11046511627906977
227343,0.5,128.33333333333334,0.5
227358,0.13043478260869565,38.43478260869565,0.21739130434782608
227362,0.0,46.0,0.0
227363,1.0,277.0,1.5
227391,0.4,169.7,0.7
227395,0.7647058823529411,212.88235294117646,1.1764705882352942
227396,1.0,183.66666666666666,1.3333333333333333
227401,0.5,113.33333333333333,1.3333333333333333
227403,0.24,65.984,0.072
227404,1.0,373.0,0.6666666666666666
227413,1.0,340.6666666666667,6.666666666666667
227414,0.41379310344827586,80.96551724137932,0.0
227418,0.5,150.33333333333334,0.16666666666666666
227424,0.4666666666666667,209.6,0.13333333333333333
227425,1.0,155.0,1.0
227427,0.0,0.0,0.0
227434,0.01791044776119403,4.7701492537313435,0.01791044776119403
227435,0.42857142857142855,99.42857142857143,0.7142857142857143
227439,0.17708333333333334,28.25,0.22916666666666666
227443,0.0,11.0,0.0
227444,1.0,193.73333333333332,1.2666666666666666
227446,0.0,0.0,0.0
227449,0.14285714285714285,50.142857142857146,0.14285714285714285
227450,0.05660377358490566,22.0188679245283,0.0
227456,0.36585365853658536,90.34146341463415,0.6341463414634146
227459,1.0,342.0,1.3333333333333333
227465,0.051175656984785614,14.138312586445366,0.035961272475795295
227470,0.26666666666666666,127.4,0.6666666666666666
227473,1.0,152.66666666666666,1.3333333333333333
227474,0.9545454545454546,259.77272727272725,0.2727272727272727
227475,1.0,347.1666666666667,1.0
227476,0.26666666666666666,73.66666666666667,0.06666666666666667
227477,0.11764705882352941,33.588235294117645,0.23529411764705882
227478,0.3333333333333333,185.22222222222223,0.4444444444444444
227479,0.0,51.5,0.0
227480,0.0,9.470588235294118,0.0
227491,1.0,204.0,0.0
227492,0.0,53.0,0.0
227496,0.047619047619047616,22.419047619047618,0.09523809523809523
227500,1.0,227.66666666666666,1.3333333333333333
227501,0.4444444444444444,133.72222222222223,0.5277777777777778
227508,0.009488666315234581,3.2651555086979442,0.014232999472851872
227517,0.5,121.83333333333333,0.4166666666666667
227518,0.0,216.0,0.0
227519,0.020114942528735632,6.146551724137931,0.04885057471264368
227526,0.0,0.0,0.0
227531,0.19708029197080293,58.62043795620438,0.07664233576642336
227535,0.0,53.0,0.0
227536,0.0,0.0,0.0
227541,0.0,12.071428571428571,0.0
227542,0.5,191.0,0.0
227545,0.04310344827586207,8.446120689655173,0.02586206896551724
227547,0.8,371.2,0.0
227554,0.0,0.30192962542565266,0.0022701475595913734
227562,1.0,197.0,0.0
227563,0.1875,42.375,0.375
227569,0.75,170.5,0.0
227572,0.10217391304347827,37.506521739130434,0.0
227573,0.8571428571428571,310.2857142857143,2.0
227578,0.5,119.5,0.0
227581,0.75,153.66666666666666,1.3333333333333333
227583,0.5,162.5,2.0
227584,0.5,90.5,1.0
227585,0.6666666666666666,362.3333333333333,0.0
227593,1.0,177.33333333333334,0.0
227598,1.0,224.33333333333334,0.6666666666666666
227607,1.0,348.6666666666667,1.0
227610,1.0,221.33333333333334,0.0
227613,0.3157894736842105,76.6842105263158,0.5263157894736842
227614,0.17543859649122806,46.63157894736842,0.24561403508771928
227623,1.0,325.3333333333333,1.6666666666666667
227625,1.0,205.16666666666666,1.6666666666666667
227628,0.02026221692491061,7.938021454112038,0.023837902264600714
227629,0.9583333333333334,151.20833333333334,0.16666666666666666
227637,0.011308562197092083,3.349488422186322,0.011308562197092083
227640,0.022556390977443608,2.789473684210526,0.0
227643,1.0,193.33333333333334,0.6666666666666666
227650,1.0,236.55555555555554,0.8888888888888888
227652,0.0,0.0,0.0
227656,0.5,184.5,0.0
227666,0.45714285714285713,216.25714285714287,0.45714285714285713
227672,0.5,133.5,0.5
227675,0.8571428571428571,342.42857142857144,2.857142857142857
227681,0.050711743772241996,13.265124555160142,0.020462633451957295
227691,1.0,127.66666666666667,0.5
227694,0.48214285714285715,96.0,0.26785714285714285
227698,1.0,317.0,0.0
227702,0.5,177.5,1.0
227703,0.5,214.5,1.0
227709,0.01607717041800643,4.038585209003215,0.022508038585209004
227711,0.275,98.975,0.15
227714,0.5,118.5,0.0
227716,0.6666666666666666,323.3333333333333,1.0
227718,0.3333333333333333,126.25,0.08333333333333333
227724,1.0,210.33333333333334,0.0
227731,0.6666666666666666,267.6666666666667,1.6666666666666667
227734,0.0,226.0,0.0
227736,0.9354838709677419,131.80645161290323,0.7741935483870968
227742,1.0,419.6666666666667,1.3333333333333333
227746,0.05559673832468495,23.106745737583395,0.012601927353595256
227747,0.3333333333333333,95.0,0.0
227753,0.3291139240506329,88.9493670886076,0.13924050632911392
227757,0.024608501118568233,6.701342281879195,0.013982102908277404
227758,0.006535947712418301,8.529411764705882,0.006535947712418301
227760,0.8,333.0,1.0
227761,1.0,454.3333333333333,0.3333333333333333
227769,0.04109245803056878,12.29040340766725,0.00601353044349787
227777,0.5,145.0,1.3333333333333333
227778,0.0748663101604278,31.262032085561497,0.10695187165775401
227780,0.875,277.875,0.75
227784,1.0,245.0,1.6666666666666667
227787,0.019157088122605363,8.275862068965518,0.07662835249042145
227788,0.75,307.5,1.75
227792,0.75,210.625,0.375
227799,1.0,302.6666666666667,3.0
227806,0.3333333333333333,87.77777777777777,0.0
227807,0.6153846153846154,113.07692307692308,0.7692307692307693
227819,0.5714285714285714,165.85714285714286,1.0
227824,1.0,330.6666666666667,0.6666666666666666
227825,0.046875,9.125,0.0
227836,0.3902439024390244,135.6829268292683,0.5121951219512195
227844,0.5,259.5,0.0
227848,0.5555555555555556,268.94444444444446,1.1111111111111112
227852,0.9565217391304348,146.0,0.08695652173913043
227855,0.0,0.0,0.0
227860,0.041237113402061855,12.225515463917526,0.03221649484536082
227862,0.6666666666666666,186.33333333333334,0.0
227864,0.02346938775510204,6.5744897959183675,0.02142857142857143
227865,1.0,183.33333333333334,2.3333333333333335
227869,0.4,73.26666666666667,0.4666666666666667
227870,0.11764705882352941,86.08823529411765,0.2549019607843137
227874,1.0,172.33333333333334,2.111111111111111
227876,0.06451612903225806,26.745967741935484,0.09274193548387097
227878,0.6666666666666666,224.66666666666666,0.0
227881,0.1258741258741259,26.0,0.1258741258741259
227882,0.18421052631578946,78.57894736842105,0.11842105263157894
227887,1.0,353.3333333333333,1.3333333333333333
227891,1.0,184.0,2.3333333333333335
227892,0.08333333333333333,10.444444444444445,0.16666666666666666
227893,0.0,0.0,0.0
227894,0.8888888888888888,192.77777777777777,0.1111111111111111
227895,0.07336956521739131,19.108695652173914,0.02309782608695652
227896,0.7647058823529411,312.47058823529414,1.1176470588235294
227900,0.4387755102040816,84.84183673469387,0.1377551020408163
227908,0.5,207.5,0.0
227916,0.5,768.5,0.0
227921,0.0,149.0,0.0
227922,0.3333333333333333,65.88888888888889,0.1111111111111111
227923,0.11538461538461539,53.294871794871796,0.1282051282051282
227924,0.028654686741136474,8.058766391452162,0.006313744536182613
227925,0.3,38.96666666666667,0.0
227926,1.0,237.66666666666666,2.6666666666666665
227928,0.95,245.3,0.7
